         time X Accelera... X Accelera... 
 1.430000e-01 -1.766482e-32 -8.665374e-35 
 1.440000e-01 -1.949212e-32 -9.595609e-35 
 1.450000e-01 -2.150712e-32 -1.062506e-34 
 1.460000e-01 -2.372896e-32 -1.176422e-34 
 1.470000e-01 -2.617873e-32 -1.302473e-34 
 1.480000e-01 -2.887962e-32 -1.441942e-34 
 1.490000e-01 -3.185722e-32 -1.596247e-34 
 1.500000e-01 -3.513965e-32 -1.766956e-34 
 1.510000e-01 -3.875791e-32 -1.955802e-34 
 1.520000e-01 -4.274610e-32 -2.164699e-34 
 1.530000e-01 -4.714177e-32 -2.395761e-34 
 1.540000e-01 -5.198627e-32 -2.651324e-34 
 1.550000e-01 -5.732508e-32 -2.933970e-34 
 1.560000e-01 -6.320827e-32 -3.246548e-34 
 1.570000e-01 -6.969097e-32 -3.592208e-34 
 1.580000e-01 -7.683380e-32 -3.974427e-34 
 1.590000e-01 -8.470352e-32 -4.397046e-34 
 1.600000e-01 -9.337355e-32 -4.864305e-34 
 1.610000e-01 -1.029247e-31 -5.380890e-34 
 1.620000e-01 -1.134458e-31 -5.951970e-34 
 1.630000e-01 -1.250347e-31 -6.583258e-34 
 1.640000e-01 -1.377991e-31 -7.281055e-34 
 1.650000e-01 -1.518571e-31 -8.052324e-34 
 1.660000e-01 -1.673390e-31 -8.904746e-34 
 1.670000e-01 -1.843879e-31 -9.846803e-34 
 1.680000e-01 -2.031613e-31 -1.088786e-33 
 1.690000e-01 -2.238324e-31 -1.203824e-33 
 1.700000e-01 -2.465915e-31 -1.330935e-33 
 1.710000e-01 -2.716480e-31 -1.471378e-33 
 1.720000e-01 -2.992321e-31 -1.626540e-33 
 1.730000e-01 -3.295969e-31 -1.797956e-33 
 1.740000e-01 -3.630207e-31 -1.987314e-33 
 1.750000e-01 -3.998092e-31 -2.196481e-33 
 1.760000e-01 -4.402989e-31 -2.427515e-33 
 1.770000e-01 -4.848592e-31 -2.682684e-33 
 1.780000e-01 -5.338963e-31 -2.964495e-33 
 1.790000e-01 -5.878567e-31 -3.275709e-33 
 1.800000e-01 -6.472310e-31 -3.619372e-33 
 1.810000e-01 -7.125583e-31 -3.998845e-33 
 1.820000e-01 -7.844311e-31 -4.417834e-33 
 1.830000e-01 -8.635002e-31 -4.880424e-33 
 1.840000e-01 -9.504807e-31 -5.391121e-33 
 1.850000e-01 -1.046158e-30 -5.954894e-33 
 1.860000e-01 -1.151396e-30 -6.577220e-33 
 1.870000e-01 -1.267143e-30 -7.264139e-33 
 1.880000e-01 -1.394439e-30 -8.022307e-33 
 1.890000e-01 -1.534429e-30 -8.859064e-33 
 1.900000e-01 -1.688368e-30 -9.782498e-33 
 1.910000e-01 -1.857637e-30 -1.080153e-32 
 1.920000e-01 -2.043750e-30 -1.192597e-32 
 1.930000e-01 -2.248371e-30 -1.316667e-32 
 1.940000e-01 -2.473327e-30 -1.453555e-32 
