         time X Accelera... X Accelera... 
 1.790000e-01 -5.982019e-31 -2.357572e-33 
 1.800000e-01 -6.586191e-31 -2.605765e-33 
 1.810000e-01 -7.250937e-31 -2.879909e-33 
 1.820000e-01 -7.982283e-31 -3.182699e-33 
 1.830000e-01 -8.786854e-31 -3.517107e-33 
 1.840000e-01 -9.671926e-31 -3.886412e-33 
 1.850000e-01 -1.064549e-30 -4.294230e-33 
 1.860000e-01 -1.171634e-30 -4.744551e-33 
 1.870000e-01 -1.289410e-30 -5.241773e-33 
 1.880000e-01 -1.418939e-30 -5.790745e-33 
 1.890000e-01 -1.561384e-30 -6.396818e-33 
 1.900000e-01 -1.718022e-30 -7.065889e-33 
 1.910000e-01 -1.890258e-30 -7.804460e-33 
 1.920000e-01 -2.079633e-30 -8.619701e-33 
 1.930000e-01 -2.287839e-30 -9.519513e-33 
 1.940000e-01 -2.516736e-30 -1.051261e-32 
 1.950000e-01 -2.768362e-30 -1.160859e-32 
 1.960000e-01 -3.044960e-30 -1.281805e-32 
 1.970000e-01 -3.348987e-30 -1.415264e-32 
 1.980000e-01 -3.683143e-30 -1.562523e-32 
 1.990000e-01 -4.050390e-30 -1.724997e-32 
 2.000000e-01 -4.453982e-30 -1.904249e-32 
 2.010000e-01 -4.897488e-30 -2.101998e-32 
 2.020000e-01 -5.384823e-30 -2.320139e-32 
 2.030000e-01 -5.920287e-30 -2.560761e-32 
 2.040000e-01 -6.508597e-30 -2.826164e-32 
 2.050000e-01 -7.154927e-30 -3.118882e-32 
 2.060000e-01 -7.864956e-30 -3.441706e-32 
 2.070000e-01 -8.644913e-30 -3.797710e-32 
 2.080000e-01 -9.501631e-30 -4.190280e-32 
 2.090000e-01 -1.044261e-29 -4.623146e-32 
 2.100000e-01 -1.147607e-29 -5.100414e-32 
 2.110000e-01 -1.261102e-29 -5.626605e-32 
 2.120000e-01 -1.385737e-29 -6.206699e-32 
 2.130000e-01 -1.522596e-29 -6.846178e-32 
 2.140000e-01 -1.672868e-29 -7.551078e-32 
 2.150000e-01 -1.837858e-29 -8.328043e-32 
 2.160000e-01 -2.018996e-29 -9.184387e-32 
 2.170000e-01 -2.217850e-29 -1.012816e-31 
 2.180000e-01 -2.436139e-29 -1.116823e-31 
 2.190000e-01 -2.675748e-29 -1.231435e-31 
 2.200000e-01 -2.938743e-29 -1.357724e-31 
 2.210000e-01 -3.227389e-29 -1.496873e-31 
 2.220000e-01 -3.544168e-29 -1.650181e-31 
 2.230000e-01 -3.891799e-29 -1.819079e-31 
 2.240000e-01 -4.273264e-29 -2.005140e-31 
 2.250000e-01 -4.691831e-29 -2.210096e-31 
 2.260000e-01 -5.151078e-29 -2.435852e-31 
 2.270000e-01 -5.654930e-29 -2.684502e-31 
 2.280000e-01 -6.207682e-29 -2.958352e-31 
 2.290000e-01 -6.814045e-29 -3.259937e-31 
 2.300000e-01 -7.479175e-29 -3.592045e-31 
 2.310000e-01 -8.208725e-29 -3.957743e-31 
 2.320000e-01 -9.008882e-29 -4.360403e-31 
 2.330000e-01 -9.886425e-29 -4.803734e-31 
 2.340000e-01 -1.084878e-28 -5.291813e-31 
 2.350000e-01 -1.190408e-28 -5.829123e-31 
 2.360000e-01 -1.306122e-28 -6.420594e-31 
 2.370000e-01 -1.432997e-28 -7.071645e-31 
 2.380000e-01 -1.572098e-28 -7.788233e-31 
 2.390000e-01 -1.724596e-28 -8.576906e-31 
 2.400000e-01 -1.891771e-28 -9.444861e-31 
 2.410000e-01 -2.075022e-28 -1.040001e-30 
 2.420000e-01 -2.275884e-28 -1.145105e-30 
 2.430000e-01 -2.496035e-28 -1.260752e-30 
 2.440000e-01 -2.737314e-28 -1.387994e-30 
 2.450000e-01 -3.001730e-28 -1.527984e-30 
 2.460000e-01 -3.291485e-28 -1.681989e-30 
 2.470000e-01 -3.608988e-28 -1.851401e-30 
 2.480000e-01 -3.956873e-28 -2.037752e-30 
 2.490000e-01 -4.338025e-28 -2.242722e-30 
 2.500000e-01 -4.755598e-28 -2.468156e-30 
 2.510000e-01 -5.213046e-28 -2.716083e-30 
 2.520000e-01 -5.714143e-28 -2.988730e-30 
 2.530000e-01 -6.263021e-28 -3.288544e-30 
 2.540000e-01 -6.864199e-28 -3.618210e-30 
 2.550000e-01 -7.522619e-28 -3.980679e-30 
 2.560000e-01 -8.243686e-28 -4.379190e-30 
 2.570000e-01 -9.033313e-28 -4.817299e-30 
 2.580000e-01 -9.897964e-28 -5.298911e-30 
 2.590000e-01 -1.084471e-27 -5.828313e-30 
 2.600000e-01 -1.188128e-27 -6.410212e-30 
 2.610000e-01 -1.301612e-27 -7.049772e-30 
 2.620000e-01 -1.425848e-27 -7.752665e-30 
 2.630000e-01 -1.561845e-27 -8.525114e-30 
 2.640000e-01 -1.710709e-27 -9.373948e-30 
 2.650000e-01 -1.873645e-27 -1.030666e-29 
 2.660000e-01 -2.051974e-27 -1.133149e-29 
 2.670000e-01 -2.247137e-27 -1.245745e-29 
 2.680000e-01 -2.460709e-27 -1.369444e-29 
 2.690000e-01 -2.694414e-27 -1.505334e-29 
 2.700000e-01 -2.950133e-27 -1.654605e-29 
 2.710000e-01 -3.229922e-27 -1.818567e-29 
 2.720000e-01 -3.536028e-27 -1.998654e-29 
 2.730000e-01 -3.870905e-27 -2.196438e-29 
 2.740000e-01 -4.237235e-27 -2.413645e-29 
 2.750000e-01 -4.637947e-27 -2.652169e-29 
 2.760000e-01 -5.076241e-27 -2.914085e-29 
 2.770000e-01 -5.555611e-27 -3.201669e-29 
 2.780000e-01 -6.079875e-27 -3.517417e-29 
 2.790000e-01 -6.653201e-27 -3.864066e-29 
 2.800000e-01 -7.280141e-27 -4.244616e-29 
 2.810000e-01 -7.965668e-27 -4.662356e-29 
 2.820000e-01 -8.715208e-27 -5.120893e-29 
 2.830000e-01 -9.534688e-27 -5.624180e-29 
 2.840000e-01 -1.043058e-26 -6.176550e-29 
 2.850000e-01 -1.140995e-26 -6.782751e-29 
 2.860000e-01 -1.248050e-26 -7.447988e-29 
 2.870000e-01 -1.365065e-26 -8.177967e-29 
