         time X Accelera... X Accelera... 
 3.910000e+00 -3.918111e-02  7.616699e-04 
 3.920000e+00 -3.429231e-02  5.107618e-04 
 3.930000e+00 -2.947491e-02  3.246373e-04 
 3.940000e+00 -2.484764e-02  2.011505e-04 
 3.950000e+00 -2.050380e-02  1.350282e-04 
 3.960000e+00 -1.651236e-02  1.187406e-04 
 3.970000e+00 -1.291977e-02  1.433108e-04 
 3.980000e+00 -9.752154e-03  1.990447e-04 
 3.990000e+00 -7.018020e-03  2.761641e-04 
 4.000000e+00 -4.710988e-03  3.653331e-04 
 4.010000e+00 -2.812641e-03  4.580738e-04 
 4.020000e+00 -1.295271e-03  5.470694e-04 
 4.030000e+00 -1.244576e-04  6.263584e-04 
 4.040000e+00  7.385818e-04  6.914302e-04 
 4.050000e+00  1.334924e-03  7.392304e-04 
 4.060000e+00  1.706167e-03  7.680914e-04 
 4.070000e+00  1.892962e-03  7.776029e-04 
 4.080000e+00  1.933846e-03  7.684384e-04 
 4.090000e+00  1.864356e-03  7.421530e-04 
 4.100000e+00  1.716397e-03  7.009682e-04 
 4.110000e+00  1.517854e-03  6.475569e-04 
 4.120000e+00  1.292390e-03  5.848389e-04 
 4.130000e+00  1.059428e-03  5.157975e-04 
 4.140000e+00  8.342756e-04  4.433225e-04 
 4.150000e+00  6.283581e-04  3.700836e-04 
 4.160000e+00  4.495481e-04  2.984364e-04 
 4.170000e+00  3.025569e-04  2.303600e-04 
 4.180000e+00  1.893694e-04  1.674243e-04 
 4.190000e+00  1.097019e-04  1.107831e-04 
 4.200000e+00  6.146566e-05  6.118958e-05 
 4.210000e+00  4.121832e-05  1.902830e-05 
 4.220000e+00  4.459161e-05 -1.564043e-05 
 4.230000e+00  6.668289e-05 -4.302878e-05 
 4.240000e+00  1.024017e-04 -6.356637e-05 
 4.250000e+00  1.467653e-04 -7.784533e-05 
 4.260000e+00  1.951383e-04 -8.656852e-05 
 4.270000e+00  2.434157e-04 -9.050277e-05 
 4.280000e+00  2.881497e-04 -9.043842e-05 
 4.290000e+00  3.266236e-04 -8.715598e-05 
 4.300000e+00  3.568763e-04 -8.139983e-05 
 4.310000e+00  3.776858e-04 -7.385871e-05 
 4.320000e+00  3.885172e-04 -6.515237e-05 
 4.330000e+00  3.894433e-04 -5.582348e-05 
 4.340000e+00  3.810477e-04 -4.633404e-05 
 4.350000e+00  3.643158e-04 -3.706523e-05 
 4.360000e+00  3.405229e-04 -2.831996e-05 
 4.370000e+00  3.111253e-04 -2.032738e-05 
 4.380000e+00  2.776590e-04 -1.324869e-05 
 4.390000e+00  2.416508e-04 -7.183900e-06 
 4.400000e+00  2.045451e-04 -2.178998e-06 
 4.410000e+00  1.676457e-04  1.766573e-06 
 4.420000e+00  1.320757e-04  4.692404e-06 
 4.430000e+00  9.875266e-05  6.669694e-06 
 4.440000e+00  6.837852e-05  7.794003e-06 
 4.450000e+00  4.144230e-05  8.178304e-06 
 4.460000e+00  1.823272e-05  7.946406e-06 
 4.470000e+00 -1.141477e-06  7.226864e-06 
 4.480000e+00 -1.672607e-05  6.147454e-06 
 4.490000e+00 -2.869321e-05  4.830342e-06 
 4.500000e+00 -3.731248e-05  3.388003e-06 
 4.510000e+00 -4.292293e-05  1.919993e-06 
 4.520000e+00 -4.590727e-05  5.106033e-07 
 4.530000e+00 -4.666921e-05 -7.725892e-07 
 4.540000e+00 -4.561435e-05 -1.879279e-06 
 4.550000e+00 -4.313481e-05 -2.776172e-06 
 4.560000e+00 -3.959766e-05 -3.445993e-06 
 4.570000e+00 -3.533660e-05 -3.885875e-06 
 4.580000e+00 -3.064683e-05 -4.105286e-06 
 4.590000e+00 -2.578229e-05 -4.123639e-06 
 4.600000e+00 -2.095506e-05 -3.967743e-06 
 4.610000e+00 -1.633627e-05 -3.669252e-06 
 4.620000e+00 -1.205817e-05 -3.262238e-06 
 4.630000e+00 -8.216997e-06 -2.781015e-06 
 4.640000e+00 -4.876347e-06 -2.258277e-06 
 4.650000e+00 -2.070845e-06 -1.723633e-06 
 4.660000e+00  1.900705e-07 -1.202537e-06 
 4.670000e+00  1.918317e-06 -7.156410e-07 
 4.680000e+00  3.143395e-06 -2.785108e-07 
 4.690000e+00  3.908706e-06  9.831252e-08 
 4.700000e+00  4.268012e-06  4.089819e-07 
 4.710000e+00  4.282066e-06  6.518051e-07 
 4.720000e+00  4.015459e-06  8.285686e-07 
 4.730000e+00  3.533723e-06  9.437896e-07 
 4.740000e+00  2.900740e-06  1.003957e-06 
 4.750000e+00  2.176496e-06  1.016811e-06 
 4.760000e+00  1.415239e-06  9.906944e-07 
 4.770000e+00  6.640459e-07  9.340082e-07 
 4.780000e+00 -3.815082e-08  8.547813e-07 
 4.790000e+00 -6.610988e-07  7.603548e-07 
 4.800000e+00 -1.183324e-06  6.571798e-07 
 4.810000e+00 -1.591833e-06  5.507129e-07 
 4.820000e+00 -1.881464e-06  4.453936e-07 
 4.830000e+00 -2.053963e-06  3.446845e-07 
 4.840000e+00 -2.116843e-06  2.511550e-07 
 4.850000e+00 -2.082120e-06  1.665916e-07 
 4.860000e+00 -1.965000e-06  9.211776e-08 
 4.870000e+00 -1.782591e-06  2.831372e-08 
 4.880000e+00 -1.552703e-06 -2.467421e-08 
 4.890000e+00 -1.292801e-06 -6.703851e-08 
 4.900000e+00 -1.019128e-06 -9.923210e-08 
 4.910000e+00 -7.460397e-07 -1.219062e-07 
 4.920000e+00 -4.855544e-07 -1.358625e-07 
 4.930000e+00 -2.471003e-07 -1.420157e-07 
 4.940000e+00 -3.745744e-08 -1.413639e-07 
 4.950000e+00  1.391430e-07 -1.349633e-07 
 4.960000e+00  2.807905e-07 -1.239037e-07 
 4.970000e+00  3.875754e-07 -1.092841e-07 
 4.980000e+00  4.612135e-07 -9.218716e-08 
 4.990000e+00  5.046479e-07 -7.365211e-08 
 5.000000e+00  5.216570e-07 -5.464780e-08 
 5.010000e+00  5.164929e-07 -3.604673e-08 
 5.020000e+00  4.935657e-07 -1.860180e-08 
 5.030000e+00  4.571861e-07 -2.927667e-09 
 5.040000e+00  4.113688e-07  1.051209e-08 
 5.050000e+00  3.596979e-07  2.141082e-08 
 5.060000e+00  3.052481e-07  2.961717e-08 
 5.070000e+00  2.505540e-07  3.512625e-08 
 5.080000e+00  1.976187e-07  3.806398e-08 
 5.090000e+00  1.479501e-07  3.866613e-08 
